-14.03	0.551437
-14.04	0.551424
-14.05	0.551411
-14.06	0.551397
-14.07	0.551384
-14.08	0.551371
-14.09	0.551357
-14.1	0.551344
-14.11	0.551331
-14.12	0.551317
-14.13	0.551304
-14.14	0.551291
-14.15	0.551278
-14.16	0.551265
-14.17	0.551251
-14.18	0.551238
-14.19	0.551225
-14.2	0.551212
-14.21	0.551199
-14.22	0.551186
-14.23	0.551173
-14.24	0.55116
-14.25	0.551147
-14.26	0.551134
-14.27	0.551121
-14.28	0.551108
-14.29	0.551095
-14.3	0.551082
-14.31	0.551069
-14.32	0.551056
-14.33	0.551044
-14.34	0.551031
-14.35	0.551018
-14.36	0.551005
-14.37	0.550992
-14.38	0.55098
-14.39	0.550967
-14.4	0.550954
-14.41	0.550941
-14.42	0.550929
-14.43	0.550916
-14.44	0.550903
-14.45	0.550891
-14.46	0.550878
-14.47	0.550866
-14.48	0.550853
-14.49	0.55084
-14.5	0.550828
-14.51	0.550815
-14.52	0.550803
-14.53	0.55079
-14.54	0.550778
-14.55	0.550766
-14.56	0.550753
-14.57	0.550741
-14.58	0.550728
-14.59	0.550716
-14.6	0.550703
-14.61	0.550691
-14.62	0.550679
-14.63	0.550667
-14.64	0.550654
-14.65	0.550642
-14.66	0.55063
-14.67	0.550617
-14.68	0.550605
-14.69	0.550593
-14.7	0.550581
-14.71	0.550569
-14.72	0.550556
-14.73	0.550544
-14.74	0.550532
-14.75	0.55052
-14.76	0.550508
-14.77	0.550496
-14.78	0.550484
-14.79	0.550472
-14.8	0.55046
-14.81	0.550448
-14.82	0.550436
-14.83	0.550424
-14.84	0.550412
-14.85	0.5504
-14.86	0.550388
-14.87	0.550376
-14.88	0.550364
-14.89	0.550352
-14.9	0.55034
-14.91	0.550329
-14.92	0.550317
-14.93	0.550305
-14.94	0.550293
-14.95	0.550281
-14.96	0.55027
-14.97	0.550258
-14.98	0.550246
-14.99	0.550234
-15	0.550223
-15.01	0.550211
-15.02	0.550199
-15.03	0.550188
-15.04	0.550176
-15.05	0.550165
-15.06	0.550153
-15.07	0.550141
-15.08	0.55013
-15.09	0.550118
-15.1	0.550107
-15.11	0.550095
-15.12	0.550084
-15.13	0.550072
-15.14	0.550061
-15.15	0.550049
-15.16	0.550038
-15.17	0.550026
-15.18	0.550015
-15.19	0.550004
-15.2	0.549992
-15.21	0.549981
-15.22	0.549969
-15.23	0.549958
-15.24	0.549947
-15.25	0.549935
-15.26	0.549924
-15.27	0.549913
-15.28	0.549902
-15.29	0.54989
-15.3	0.549879
-15.31	0.549868
-15.32	0.549857
-15.33	0.549846
-15.34	0.549834
-15.35	0.549823
-15.36	0.549812
-15.37	0.549801
-15.38	0.54979
-15.39	0.549779
-15.4	0.549768
-15.41	0.549757
-15.42	0.549746
-15.43	0.549734
-15.44	0.549723
-15.45	0.549712
-15.46	0.549701
-15.47	0.54969
-15.48	0.54968
-15.49	0.549669
-15.5	0.549658
-15.51	0.549647
-15.52	0.549636
-15.53	0.549625
-15.54	0.549614
-15.55	0.549603
-15.56	0.549592
-15.57	0.549582
-15.58	0.549571
-15.59	0.54956
-15.6	0.549549
-15.61	0.549538
-15.62	0.549528
-15.63	0.549517
-15.64	0.549506
-15.65	0.549495
-15.66	0.549485
-15.67	0.549474
-15.68	0.549463
-15.69	0.549453
-15.7	0.549442
-15.71	0.549431
-15.72	0.549421
-15.73	0.54941
-15.74	0.549399
-15.75	0.549389
-15.76	0.549378
-15.77	0.549368
-15.78	0.549357
-15.79	0.549347
-15.8	0.549336
-15.81	0.549326
-15.82	0.549315
-15.83	0.549305
-15.84	0.549294
-15.85	0.549284
-15.86	0.549273
-15.87	0.549263
-15.88	0.549253
-15.89	0.549242
-15.9	0.549232
-15.91	0.549221
-15.92	0.549211
-15.93	0.549201
-15.94	0.54919
-15.95	0.54918
-15.96	0.54917
-15.97	0.54916
-15.98	0.549149
-15.99	0.549139
-16	0.549129
-16.01	0.549119
-16.02	0.549108
-16.03	0.549098
-16.04	0.549088
-16.05	0.549078
-16.06	0.549068
-16.07	0.549057
-16.08	0.549047
-16.09	0.549037
-16.1	0.549027
-16.11	0.549017
-16.12	0.549007
-16.13	0.548997
-16.14	0.548987
-16.15	0.548977
-16.16	0.548967
-16.17	0.548957
-16.18	0.548947
-16.19	0.548937
-16.2	0.548927
-16.21	0.548917
-16.22	0.548907
-16.23	0.548897
-16.24	0.548887
-16.25	0.548877
-16.26	0.548867
-16.27	0.548857
-16.28	0.548847
-16.29	0.548837
-16.3	0.548827
-16.31	0.548818
-16.32	0.548808
-16.33	0.548798
-16.34	0.548788
-16.35	0.548778
-16.36	0.548769
-16.37	0.548759
-16.38	0.548749
-16.39	0.548739
-16.4	0.548729
-16.41	0.54872
-16.42	0.54871
-16.43	0.5487
-16.44	0.548691
-16.45	0.548681
-16.46	0.548671
-16.47	0.548662
-16.48	0.548652
-16.49	0.548642
-16.5	0.548633
-16.51	0.548623
-16.52	0.548614
-16.53	0.548604
-16.54	0.548594
-16.55	0.548585
-16.56	0.548575
-16.57	0.548566
-16.58	0.548556
-16.59	0.548547
-16.6	0.548537
-16.61	0.548528
-16.62	0.548518
-16.63	0.548509
-16.64	0.548499
-16.65	0.54849
-16.66	0.54848
-16.67	0.548471
-16.68	0.548462
-16.69	0.548452
-16.7	0.548443
-16.71	0.548433
-16.72	0.548424
-16.73	0.548415
-16.74	0.548405
-16.75	0.548396
-16.76	0.548387
-16.77	0.548378
-16.78	0.548368
-16.79	0.548359
-16.8	0.54835
-16.81	0.54834
-16.82	0.548331
-16.83	0.548322
-16.84	0.548313
-16.85	0.548303
-16.86	0.548294
-16.87	0.548285
-16.88	0.548276
-16.89	0.548267
-16.9	0.548258
-16.91	0.548248
-16.92	0.548239
-16.93	0.54823
-16.94	0.548221
-16.95	0.548212
-16.96	0.548203
-16.97	0.548194
-16.98	0.548185
-16.99	0.548176
-17	0.548167
-17.01	0.548158
-17.02	0.548149
-17.03	0.54814
-17.04	0.548131
-17.05	0.548122
-17.06	0.548113
-17.07	0.548104
-17.08	0.548095
-17.09	0.548086
-17.1	0.548077
-17.11	0.548068
-17.12	0.548059
-17.13	0.54805
-17.14	0.548041
-17.15	0.548032
-17.16	0.548023
-17.17	0.548014
-17.18	0.548006
-17.19	0.547997
-17.2	0.547988
-17.21	0.547979
-17.22	0.54797
-17.23	0.547962
-17.24	0.547953
-17.25	0.547944
-17.26	0.547935
-17.27	0.547926
-17.28	0.547918
-17.29	0.547909
-17.3	0.5479
-17.31	0.547891
-17.32	0.547883
-17.33	0.547874
-17.34	0.547865
-17.35	0.547857
-17.36	0.547848
-17.37	0.547839
-17.38	0.547831
-17.39	0.547822
-17.4	0.547813
-17.41	0.547805
-17.42	0.547796
-17.43	0.547788
-17.44	0.547779
-17.45	0.54777
-17.46	0.547762
-17.47	0.547753
-17.48	0.547745
-17.49	0.547736
-17.5	0.547728
-17.51	0.547719
-17.52	0.547711
-17.53	0.547702
-17.54	0.547694
-17.55	0.547685
-17.56	0.547677
-17.57	0.547668
-17.58	0.54766
-17.59	0.547651
-17.6	0.547643
-17.61	0.547635
-17.62	0.547626
-17.63	0.547618
-17.64	0.547609
-17.65	0.547601
-17.66	0.547593
-17.67	0.547584
-17.68	0.547576
-17.69	0.547568
-17.7	0.547559
-17.71	0.547551
-17.72	0.547543
-17.73	0.547534
-17.74	0.547526
-17.75	0.547518
-17.76	0.54751
-17.77	0.547501
-17.78	0.547493
-17.79	0.547485
-17.8	0.547477
-17.81	0.547468
-17.82	0.54746
-17.83	0.547452
-17.84	0.547444
-17.85	0.547436
-17.86	0.547427
-17.87	0.547419
-17.88	0.547411
-17.89	0.547403
-17.9	0.547395
-17.91	0.547387
-17.92	0.547378
-17.93	0.54737
-17.94	0.547362
-17.95	0.547354
-17.96	0.547346
-17.97	0.547338
-17.98	0.54733
-17.99	0.547322
-18	0.547314
-18.01	0.547306
-18.02	0.547298
-18.03	0.54729
-18.04	0.547282
-18.05	0.547274
-18.06	0.547266
-18.07	0.547258
-18.08	0.54725
-18.09	0.547242
-18.1	0.547234
-18.11	0.547226
-18.12	0.547218
-18.13	0.54721
-18.14	0.547202
-18.15	0.547194
-18.16	0.547186
-18.17	0.547178
-18.18	0.547171
-18.19	0.547163
-18.2	0.547155
-18.21	0.547147
-18.22	0.547139
-18.23	0.547131
-18.24	0.547123
-18.25	0.547116
-18.26	0.547108
-18.27	0.5471
-18.28	0.547092
-18.29	0.547084
-18.3	0.547077
-18.31	0.547069
-18.32	0.547061
-18.33	0.547053
-18.34	0.547046
-18.35	0.547038
-18.36	0.54703
-18.37	0.547022
-18.38	0.547015
-18.39	0.547007
-18.4	0.546999
-18.41	0.546992
-18.42	0.546984
-18.43	0.546976
-18.44	0.546969
-18.45	0.546961
-18.46	0.546953
-18.47	0.546946
-18.48	0.546938
-18.49	0.54693
-18.5	0.546923
-18.51	0.546915
-18.52	0.546908
-18.53	0.5469
-18.54	0.546892
-18.55	0.546885
-18.56	0.546877
-18.57	0.54687
-18.58	0.546862
-18.59	0.546855
-18.6	0.546847
-18.61	0.54684
-18.62	0.546832
-18.63	0.546825
-18.64	0.546817
-18.65	0.54681
-18.66	0.546802
-18.67	0.546795
-18.68	0.546787
-18.69	0.54678
-18.7	0.546772
-18.71	0.546765
-18.72	0.546757
-18.73	0.54675
-18.74	0.546743
-18.75	0.546735
-18.76	0.546728
-18.77	0.54672
-18.78	0.546713
-18.79	0.546706
-18.8	0.546698
-18.81	0.546691
-18.82	0.546684
-18.83	0.546676
-18.84	0.546669
-18.85	0.546662
-18.86	0.546654
-18.87	0.546647
-18.88	0.54664
-18.89	0.546632
-18.9	0.546625
-18.91	0.546618
-18.92	0.546611
-18.93	0.546603
-18.94	0.546596
-18.95	0.546589
-18.96	0.546582
-18.97	0.546574
-18.98	0.546567
-18.99	0.54656
-19	0.546553
-19.01	0.546546
-19.02	0.546538
-19.03	0.546531
-19.04	0.546524
-19.05	0.546517
-19.06	0.54651
-19.07	0.546503
-19.08	0.546495
-19.09	0.546488
-19.1	0.546481
-19.11	0.546474
-19.12	0.546467
-19.13	0.54646
-19.14	0.546453
-19.15	0.546446
-19.16	0.546439
-19.17	0.546431
-19.18	0.546424
-19.19	0.546417
-19.2	0.54641
-19.21	0.546403
-19.22	0.546396
-19.23	0.546389
-19.24	0.546382
-19.25	0.546375
-19.26	0.546368
-19.27	0.546361
-19.28	0.546354
-19.29	0.546347
-19.3	0.54634
-19.31	0.546333
-19.32	0.546326
-19.33	0.546319
-19.34	0.546312
-19.35	0.546305
-19.36	0.546298
-19.37	0.546292
-19.38	0.546285
-19.39	0.546278
-19.4	0.546271
-19.41	0.546264
-19.42	0.546257
-19.43	0.54625
-19.44	0.546243
-19.45	0.546236
-19.46	0.546229
-19.47	0.546223
-19.48	0.546216
-19.49	0.546209
-19.5	0.546202
-19.51	0.546195
-19.52	0.546188
-19.53	0.546182
-19.54	0.546175
-19.55	0.546168
-19.56	0.546161
-19.57	0.546154
-19.58	0.546148
-19.59	0.546141
-19.6	0.546134
-19.61	0.546127
-19.62	0.546121
-19.63	0.546114
-19.64	0.546107
-19.65	0.5461
-19.66	0.546094
-19.67	0.546087
-19.68	0.54608
-19.69	0.546074
-19.7	0.546067
-19.71	0.54606
-19.72	0.546054
-19.73	0.546047
-19.74	0.54604
-19.75	0.546034
-19.76	0.546027
-19.77	0.54602
-19.78	0.546014
-19.79	0.546007
-19.8	0.546
-19.81	0.545994
-19.82	0.545987
-19.83	0.545981
-19.84	0.545974
-19.85	0.545967
-19.86	0.545961
-19.87	0.545954
-19.88	0.545948
-19.89	0.545941
-19.9	0.545935
-19.91	0.545928
-19.92	0.545921
-19.93	0.545915
-19.94	0.545908
-19.95	0.545902
-19.96	0.545895
-19.97	0.545889
-19.98	0.545882
-19.99	0.545876
-20	0.545869
-20.01	0.545863
-20.02	0.545856
-20.03	0.54585
-20.04	0.545843
-20.05	0.545837
-20.06	0.545831
-20.07	0.545824
-20.08	0.545818
-20.09	0.545811
-20.1	0.545805
-20.11	0.545798
-20.12	0.545792
-20.13	0.545786
-20.14	0.545779
-20.15	0.545773
-20.16	0.545766
-20.17	0.54576
-20.18	0.545754
-20.19	0.545747
-20.2	0.545741
-20.21	0.545735
-20.22	0.545728
-20.23	0.545722
-20.24	0.545716
-20.25	0.545709
-20.26	0.545703
-20.27	0.545697
-20.28	0.54569
-20.29	0.545684
-20.3	0.545678
-20.31	0.545671
-20.32	0.545665
-20.33	0.545659
-20.34	0.545653
-20.35	0.545646
-20.36	0.54564
-20.37	0.545634
-20.38	0.545628
-20.39	0.545621
-20.4	0.545615
-20.41	0.545609
-20.42	0.545603
-20.43	0.545596
-20.44	0.54559
-20.45	0.545584
-20.46	0.545578
-20.47	0.545572
-20.48	0.545566
-20.49	0.545559
-20.5	0.545553
-20.51	0.545547
-20.52	0.545541
-20.53	0.545535
-20.54	0.545529
-20.55	0.545522
-20.56	0.545516
-20.57	0.54551
-20.58	0.545504
-20.59	0.545498
-20.6	0.545492
-20.61	0.545486
-20.62	0.54548
-20.63	0.545474
-20.64	0.545467
-20.65	0.545461
-20.66	0.545455
-20.67	0.545449
-20.68	0.545443
-20.69	0.545437
-20.7	0.545431
-20.71	0.545425
-20.72	0.545419
-20.73	0.545413
-20.74	0.545407
-20.75	0.545401
-20.76	0.545395
-20.77	0.545389
-20.78	0.545383
-20.79	0.545377
-20.8	0.545371
-20.81	0.545365
-20.82	0.545359
-20.83	0.545353
-20.84	0.545347
-20.85	0.545341
-20.86	0.545335
-20.87	0.545329
-20.88	0.545323
-20.89	0.545317
-20.9	0.545311
-20.91	0.545305
-20.92	0.545299
-20.93	0.545294
-20.94	0.545288
-20.95	0.545282
-20.96	0.545276
-20.97	0.54527
-20.98	0.545264
-20.99	0.545258
-21	0.545252
-21.01	0.545246
-21.02	0.545241
-21.03	0.545235
-21.04	0.545229
-21.05	0.545223
-21.06	0.545217
-21.07	0.545211
-21.08	0.545206
-21.09	0.5452
-21.1	0.545194
-21.11	0.545188
-21.12	0.545182
-21.13	0.545177
-21.14	0.545171
-21.15	0.545165
-21.16	0.545159
-21.17	0.545153
-21.18	0.545148
-21.19	0.545142
-21.2	0.545136
-21.21	0.54513
-21.22	0.545125
-21.23	0.545119
-21.24	0.545113
-21.25	0.545107
-21.26	0.545102
-21.27	0.545096
-21.28	0.54509
-21.29	0.545084
-21.3	0.545079
-21.31	0.545073
-21.32	0.545067
-21.33	0.545062
-21.34	0.545056
-21.35	0.54505
-21.36	0.545045
-21.37	0.545039
-21.38	0.545033
-21.39	0.545028
-21.4	0.545022
-21.41	0.545016
-21.42	0.545011
-21.43	0.545005
-21.44	0.544999
-21.45	0.544994
-21.46	0.544988
-21.47	0.544983
-21.48	0.544977
-21.49	0.544971
-21.5	0.544966
-21.51	0.54496
-21.52	0.544955
-21.53	0.544949
-21.54	0.544943
-21.55	0.544938
-21.56	0.544932
-21.57	0.544927
-21.58	0.544921
-21.59	0.544916
-21.6	0.54491
-21.61	0.544905
-21.62	0.544899
-21.63	0.544893
-21.64	0.544888
-21.65	0.544882
-21.66	0.544877
-21.67	0.544871
-21.68	0.544866
-21.69	0.54486
-21.7	0.544855
-21.71	0.544849
-21.72	0.544844
-21.73	0.544838
-21.74	0.544833
-21.75	0.544828
-21.76	0.544822
-21.77	0.544817
-21.78	0.544811
-21.79	0.544806
-21.8	0.5448
-21.81	0.544795
-21.82	0.544789
-21.83	0.544784
-21.84	0.544779
-21.85	0.544773
-21.86	0.544768
-21.87	0.544762
-21.88	0.544757
-21.89	0.544752
-21.9	0.544746
-21.91	0.544741
-21.92	0.544735
-21.93	0.54473
-21.94	0.544725
-21.95	0.544719
-21.96	0.544714
-21.97	0.544709
-21.98	0.544703
-21.99	0.544698
-22	0.544692
-22.01	0.544687
-22.02	0.544682
-22.03	0.544676
-22.04	0.544671
-22.05	0.544666
-22.06	0.544661
-22.07	0.544655
-22.08	0.54465
-22.09	0.544645
-22.1	0.544639
-22.11	0.544634
-22.12	0.544629
-22.13	0.544623
-22.14	0.544618
-22.15	0.544613
-22.16	0.544608
-22.17	0.544602
-22.18	0.544597
-22.19	0.544592
-22.2	0.544587
-22.21	0.544581
-22.22	0.544576
-22.23	0.544571
-22.24	0.544566
-22.25	0.544561
-22.26	0.544555
-22.27	0.54455
-22.28	0.544545
-22.29	0.54454
-22.3	0.544534
-22.31	0.544529
-22.32	0.544524
-22.33	0.544519
-22.34	0.544514
-22.35	0.544509
-22.36	0.544503
-22.37	0.544498
-22.38	0.544493
-22.39	0.544488
-22.4	0.544483
-22.41	0.544478
-22.42	0.544472
-22.43	0.544467
-22.44	0.544462
-22.45	0.544457
-22.46	0.544452
-22.47	0.544447
-22.48	0.544442
-22.49	0.544437
-22.5	0.544432
-22.51	0.544426
-22.52	0.544421
-22.53	0.544416
-22.54	0.544411
-22.55	0.544406
-22.56	0.544401
-22.57	0.544396
-22.58	0.544391
-22.59	0.544386
-22.6	0.544381
-22.61	0.544376
-22.62	0.544371
-22.63	0.544366
-22.64	0.544361
-22.65	0.544356
-22.66	0.544351
-22.67	0.544345
-22.68	0.54434
-22.69	0.544335
-22.7	0.54433
-22.71	0.544325
-22.72	0.54432
-22.73	0.544315
-22.74	0.54431
-22.75	0.544305
-22.76	0.5443
-22.77	0.544295
-22.78	0.544291
-22.79	0.544286
-22.8	0.544281
-22.81	0.544276
-22.82	0.544271
-22.83	0.544266
-22.84	0.544261
-22.85	0.544256
-22.86	0.544251
-22.87	0.544246
-22.88	0.544241
-22.89	0.544236
-22.9	0.544231
-22.91	0.544226
-22.92	0.544221
-22.93	0.544216
-22.94	0.544211
-22.95	0.544207
-22.96	0.544202
-22.97	0.544197
-22.98	0.544192
-22.99	0.544187
-23	0.544182
-23.01	0.544177
-23.02	0.544172
-23.03	0.544168
-23.04	0.544163
-23.05	0.544158
-23.06	0.544153
-23.07	0.544148
-23.08	0.544143
-23.09	0.544138
-23.1	0.544134
-23.11	0.544129
-23.12	0.544124
-23.13	0.544119
-23.14	0.544114
-23.15	0.544109
-23.16	0.544105
-23.17	0.5441
-23.18	0.544095
-23.19	0.54409
-23.2	0.544085
-23.21	0.544081
-23.22	0.544076
-23.23	0.544071
-23.24	0.544066
-23.25	0.544062
-23.26	0.544057
-23.27	0.544052
-23.28	0.544047
-23.29	0.544042
-23.3	0.544038
-23.31	0.544033
-23.32	0.544028
-23.33	0.544024
-23.34	0.544019
-23.35	0.544014
-23.36	0.544009
-23.37	0.544005
-23.38	0.544
-23.39	0.543995
-23.4	0.54399
-23.41	0.543986
-23.42	0.543981
-23.43	0.543976
-23.44	0.543972
-23.45	0.543967
-23.46	0.543962
-23.47	0.543958
-23.48	0.543953
-23.49	0.543948
-23.5	0.543944
-23.51	0.543939
-23.52	0.543934
-23.53	0.54393
-23.54	0.543925
-23.55	0.54392
-23.56	0.543916
-23.57	0.543911
-23.58	0.543906
-23.59	0.543902
-23.6	0.543897
-23.61	0.543892
-23.62	0.543888
-23.63	0.543883
-23.64	0.543879
-23.65	0.543874
-23.66	0.543869
-23.67	0.543865
-23.68	0.54386
-23.69	0.543856
-23.7	0.543851
-23.71	0.543846
-23.72	0.543842
-23.73	0.543837
-23.74	0.543833
-23.75	0.543828
-23.76	0.543824
-23.77	0.543819
-23.78	0.543814
-23.79	0.54381
-23.8	0.543805
-23.81	0.543801
-23.82	0.543796
-23.83	0.543792
-23.84	0.543787
-23.85	0.543783
-23.86	0.543778
-23.87	0.543774
-23.88	0.543769
-23.89	0.543765
-23.9	0.54376
-23.91	0.543755
-23.92	0.543751
-23.93	0.543746
-23.94	0.543742
-23.95	0.543737
-23.96	0.543733
-23.97	0.543729
-23.98	0.543724
-23.99	0.54372
-24	0.543715
-24.01	0.543711
-24.02	0.543706
-24.03	0.543702
-24.04	0.543697
-24.05	0.543693
-24.06	0.543688
-24.07	0.543684
-24.08	0.543679
-24.09	0.543675
-24.1	0.543671
-24.11	0.543666
-24.12	0.543662
-24.13	0.543657
-24.14	0.543653
-24.15	0.543648
-24.16	0.543644
-24.17	0.54364
-24.18	0.543635
-24.19	0.543631
-24.2	0.543626
-24.21	0.543622
-24.22	0.543618
-24.23	0.543613
-24.24	0.543609
-24.25	0.543604
-24.26	0.5436
-24.27	0.543596
-24.28	0.543591
-24.29	0.543587
-24.3	0.543583
-24.31	0.543578
-24.32	0.543574
-24.33	0.54357
-24.34	0.543565
-24.35	0.543561
-24.36	0.543556
-24.37	0.543552
-24.38	0.543548
-24.39	0.543543
-24.4	0.543539
-24.41	0.543535
-24.42	0.543531
-24.43	0.543526
-24.44	0.543522
-24.45	0.543518
-24.46	0.543513
-24.47	0.543509
-24.48	0.543505
-24.49	0.5435
-24.5	0.543496
-24.51	0.543492
-24.52	0.543488
-24.53	0.543483
-24.54	0.543479
-24.55	0.543475
-24.56	0.54347
-24.57	0.543466
-24.58	0.543462
-24.59	0.543458
-24.6	0.543453
-24.61	0.543449
-24.62	0.543445
-24.63	0.543441
-24.64	0.543436
-24.65	0.543432
-24.66	0.543428
-24.67	0.543424
-24.68	0.543419
-24.69	0.543415
-24.7	0.543411
-24.71	0.543407
-24.72	0.543403
-24.73	0.543398
-24.74	0.543394
-24.75	0.54339
-24.76	0.543386
-24.77	0.543382
-24.78	0.543377
-24.79	0.543373
-24.8	0.543369
-24.81	0.543365
-24.82	0.543361
-24.83	0.543356
-24.84	0.543352
-24.85	0.543348
-24.86	0.543344
-24.87	0.54334
-24.88	0.543336
-24.89	0.543331
-24.9	0.543327
-24.91	0.543323
-24.92	0.543319
-24.93	0.543315
-24.94	0.543311
-24.95	0.543307
-24.96	0.543302
-24.97	0.543298
-24.98	0.543294
-24.99	0.54329
-25	0.543286
-25.01	0.543282
-25.02	0.543278
-25.03	0.543274
-25.04	0.54327
-25.05	0.543265
-25.06	0.543261
-25.07	0.543257
-25.08	0.543253
-25.09	0.543249
-25.1	0.543245
-25.11	0.543241
-25.12	0.543237
-25.13	0.543233
-25.14	0.543229
-25.15	0.543225
-25.16	0.543221
-25.17	0.543217
-25.18	0.543212
-25.19	0.543208
-25.2	0.543204
-25.21	0.5432
-25.22	0.543196
-25.23	0.543192
-25.24	0.543188
-25.25	0.543184
-25.26	0.54318
-25.27	0.543176
-25.28	0.543172
-25.29	0.543168
-25.3	0.543164
-25.31	0.54316
-25.32	0.543156
-25.33	0.543152
-25.34	0.543148
-25.35	0.543144
-25.36	0.54314
-25.37	0.543136
-25.38	0.543132
-25.39	0.543128
-25.4	0.543124
-25.41	0.54312
-25.42	0.543116
-25.43	0.543112
-25.44	0.543108
-25.45	0.543104
-25.46	0.5431
-25.47	0.543096
-25.48	0.543092
-25.49	0.543088
-25.5	0.543084
-25.51	0.54308
-25.52	0.543076
-25.53	0.543072
-25.54	0.543068
-25.55	0.543065
-25.56	0.543061
-25.57	0.543057
-25.58	0.543053
-25.59	0.543049
-25.6	0.543045
-25.61	0.543041
-25.62	0.543037
-25.63	0.543033
-25.64	0.543029
-25.65	0.543025
-25.66	0.543021
-25.67	0.543018
-25.68	0.543014
-25.69	0.54301
-25.7	0.543006
-25.71	0.543002
-25.72	0.542998
-25.73	0.542994
-25.74	0.54299
-25.75	0.542986
-25.76	0.542983
-25.77	0.542979
-25.78	0.542975
-25.79	0.542971
-25.8	0.542967
-25.81	0.542963
-25.82	0.542959
-25.83	0.542955
-25.84	0.542952
-25.85	0.542948
-25.86	0.542944
-25.87	0.54294
-25.88	0.542936
-25.89	0.542932
-25.9	0.542929
-25.91	0.542925
-25.92	0.542921
-25.93	0.542917
-25.94	0.542913
-25.95	0.542909
-25.96	0.542906
-25.97	0.542902
-25.98	0.542898
-25.99	0.542894
-26	0.54289
-26.01	0.542887
-26.02	0.542883
-26.03	0.542879
-26.04	0.542875
-26.05	0.542871
-26.06	0.542868
-26.07	0.542864
-26.08	0.54286
-26.09	0.542856
-26.1	0.542853
-26.11	0.542849
-26.12	0.542845
-26.13	0.542841
-26.14	0.542838
-26.15	0.542834
-26.16	0.54283
-26.17	0.542826
-26.18	0.542823
-26.19	0.542819
-26.2	0.542815
-26.21	0.542811
-26.22	0.542808
-26.23	0.542804
-26.24	0.5428
-26.25	0.542796
-26.26	0.542793
-26.27	0.542789
-26.28	0.542785
-26.29	0.542781
-26.3	0.542778
-26.31	0.542774
-26.32	0.54277
-26.33	0.542767
-26.34	0.542763
-26.35	0.542759
-26.36	0.542756
-26.37	0.542752
-26.38	0.542748
-26.39	0.542744
-26.4	0.542741
-26.41	0.542737
-26.42	0.542733
-26.43	0.54273
-26.44	0.542726
-26.45	0.542722
-26.46	0.542719
-26.47	0.542715
-26.48	0.542711
-26.49	0.542708
-26.5	0.542704
-26.51	0.5427
-26.52	0.542697
-26.53	0.542693
-26.54	0.542689
-26.55	0.542686
-26.56	0.542682
-26.57	0.542679
-26.58	0.542675
-26.59	0.542671
-26.6	0.542668
-26.61	0.542664
-26.62	0.54266
-26.63	0.542657
-26.64	0.542653
-26.65	0.54265
-26.66	0.542646
-26.67	0.542642
-26.68	0.542639
-26.69	0.542635
-26.7	0.542631
-26.71	0.542628
-26.72	0.542624
-26.73	0.542621
-26.74	0.542617
-26.75	0.542613
-26.76	0.54261
-26.77	0.542606
-26.78	0.542603
-26.79	0.542599
-26.8	0.542596
-26.81	0.542592
-26.82	0.542588
-26.83	0.542585
-26.84	0.542581
-26.85	0.542578
-26.86	0.542574
-26.87	0.542571
-26.88	0.542567
-26.89	0.542564
-26.9	0.54256
-26.91	0.542556
-26.92	0.542553
-26.93	0.542549
-26.94	0.542546
-26.95	0.542542
-26.96	0.542539
-26.97	0.542535
-26.98	0.542532
-26.99	0.542528
-27	0.542525
-27.01	0.542521
-27.02	0.542518
-27.03	0.542514
-27.04	0.542511
-27.05	0.542507
-27.06	0.542504
-27.07	0.5425
-27.08	0.542497
-27.09	0.542493
-27.1	0.54249
-27.11	0.542486
-27.12	0.542483
-27.13	0.542479
-27.14	0.542476
-27.15	0.542472
-27.16	0.542469
-27.17	0.542465
-27.18	0.542462
-27.19	0.542458
-27.2	0.542455
-27.21	0.542451
-27.22	0.542448
-27.23	0.542444
-27.24	0.542441
-27.25	0.542437
-27.26	0.542434
-27.27	0.542431
-27.28	0.542427
-27.29	0.542424
-27.3	0.54242
-27.31	0.542417
-27.32	0.542413
-27.33	0.54241
-27.34	0.542406
-27.35	0.542403
-27.36	0.5424
-27.37	0.542396
-27.38	0.542393
-27.39	0.542389
-27.4	0.542386
-27.41	0.542382
-27.42	0.542379
-27.43	0.542376
-27.44	0.542372
-27.45	0.542369
-27.46	0.542365
-27.47	0.542362
-27.48	0.542359
-27.49	0.542355
-27.5	0.542352
-27.51	0.542348
-27.52	0.542345
-27.53	0.542342
-27.54	0.542338
-27.55	0.542335
-27.56	0.542332
-27.57	0.542328
-27.58	0.542325
-27.59	0.542321
-27.6	0.542318
-27.61	0.542315
-27.62	0.542311
-27.63	0.542308
-27.64	0.542305
-27.65	0.542301
-27.66	0.542298
-27.67	0.542295
-27.68	0.542291
-27.69	0.542288
-27.7	0.542285
-27.71	0.542281
-27.72	0.542278
-27.73	0.542275
-27.74	0.542271
-27.75	0.542268
-27.76	0.542265
-27.77	0.542261
-27.78	0.542258
-27.79	0.542255
-27.8	0.542251
-27.81	0.542248
-27.82	0.542245
-27.83	0.542241
-27.84	0.542238
-27.85	0.542235
-27.86	0.542231
-27.87	0.542228
-27.88	0.542225
-27.89	0.542221
-27.9	0.542218
-27.91	0.542215
-27.92	0.542212
-27.93	0.542208
-27.94	0.542205
-27.95	0.542202
-27.96	0.542198
-27.97	0.542195
-27.98	0.542192
-27.99	0.542189
-28	0.542185
-28.01	0.542182
-28.02	0.542179
-28.03	0.542176
-28.04	0.542172
-28.05	0.542169
